Day,' Time','use [kW]',Cluster
1,80100,1.444167,cluster5
1,80000,1.41295,cluster5
1,75900,1.3302,cluster5
1,75800,1.59215,cluster5
1,75700,1.213417,cluster5
1,75600,0.914283,cluster5
1,75500,1.116833,cluster5
1,75400,0.931317,cluster5
1,75300,1.1241,cluster5
1,75200,0.934033,cluster5
1,75100,0.936333,cluster5
1,75000,1.136933,cluster5
1,74900,0.937867,cluster5
1,74800,0.771133,cluster5
1,74700,0.962617,cluster5
1,74600,0.78325,cluster5
1,74500,0.992833,cluster5
1,74400,0.8939,cluster5
1,74300,0.969933,cluster5
1,74200,1.16245,cluster5
1,74100,0.930617,cluster5
1,74000,0.917433,cluster5
1,73900,0.730483,cluster5
1,73800,0.7302,cluster5
1,73700,1.14275,cluster5
1,73600,1.063917,cluster5
1,73500,1.087317,cluster5
1,73400,1.23985,cluster5
1,73300,0.90075,cluster5
1,73200,1.005567,cluster5
1,73100,0.899083,cluster5
1,73000,2.274383,cluster5
1,72900,2.462533,cluster5
1,72800,2.316817,cluster5
1,72700,1.6325,cluster5
1,72600,0.88535,cluster1
1,72500,1.0596,cluster1
1,72400,1.533933,cluster1
1,72300,2.447433,cluster1
1,72200,2.45785,cluster1
1,72100,2.736833,cluster1
1,72000,2.598033,cluster1
1,71900,1.7171,cluster1
1,71800,1.090733,cluster1
1,71700,1.233367,cluster1
1,71600,1.76425,cluster1
1,71500,1.486417,cluster1
1,71400,1.896367,cluster1
1,71300,1.368067,cluster1
1,71200,1.312383,cluster1
1,71100,1.65615,cluster1
1,71000,1.459533,cluster1
1,70900,1.630867,cluster1
1,70800,1.273833,cluster1
1,70700,1.174867,cluster1
1,70600,1.359133,cluster1
1,70500,1.162233,cluster1
1,70400,1.311567,cluster1
1,70300,1.238367,cluster1
1,70200,1.157967,cluster1
1,70100,1.3676,cluster1
1,70000,1.1786,cluster1
1,65900,1.2583,cluster1
1,65800,1.299433,cluster1
1,65700,1.221533,cluster1
1,65600,1.44635,cluster1
1,65500,0.7286,cluster1
1,65400,0.85075,cluster1
1,65300,0.900983,cluster1
1,65200,1.21195,cluster1
1,65100,1.450867,cluster1
1,65000,1.25125,cluster1
1,64900,1.455883,cluster1
1,64800,1.252383,cluster1
1,64700,1.48,cluster1
1,64600,1.308833,cluster1
1,64500,1.3178,cluster1
1,64400,1.274933,cluster1
1,64300,1.069867,cluster1
1,64200,1.268483,cluster1
1,64100,1.072633,cluster1
1,64000,1.095233,cluster1
1,63900,1.3397,cluster1
1,63800,1.953083,cluster1
1,63700,1.95335,cluster1
1,63600,1.960283,cluster1
1,63500,1.715667,cluster1
1,63400,1.661217,cluster1
1,63300,1.662633,cluster1
1,63200,1.664067,cluster1
1,63100,1.3762,cluster1
1,63000,1.074133,cluster1
1,62900,1.07495,cluster1
1,62800,1.08225,cluster1
1,62700,1.081967,cluster1
1,62600,1.085667,cluster1
1,62500,1.080183,cluster1
1,62400,1.08475,cluster1
1,62300,1.083067,cluster1
1,62200,1.09245,cluster1
1,62100,1.070733,cluster1
1,62000,1.067517,cluster1
1,61900,1.0693,cluster1
1,61800,1.06785,cluster1
1,61700,1.070667,cluster1
1,61600,1.07185,cluster1
1,61500,1.487233,cluster1
1,61400,1.518183,cluster1
1,61300,1.5032,cluster1
1,61200,1.516467,cluster1
1,61100,1.536167,cluster1
1,61000,1.393733,cluster1
1,60900,1.422417,cluster1
1,60800,1.421283,cluster1
1,60700,1.4186,cluster1
1,60600,1.432683,cluster1
1,60500,1.4199,cluster1
1,60400,1.433033,cluster1
1,60300,1.454817,cluster1
1,60200,1.293783,cluster1
1,60100,1.2882,cluster1
1,60000,1.308767,cluster1
1,55900,1.316067,cluster1
1,55800,1.318833,cluster1
1,55700,1.325583,cluster1
1,55600,1.357517,cluster1
1,55500,1.421517,cluster1
1,55400,1.048867,cluster1
1,55300,0.868683,cluster1
1,55200,0.8691,cluster1
1,55100,0.8633,cluster1
1,55000,0.86735,cluster1
1,54900,0.859883,cluster1
1,54800,0.857167,cluster1
1,54700,0.8607,cluster1
1,54600,0.862067,cluster1
1,54500,0.86285,cluster1
1,54400,0.860583,cluster1
1,54300,0.868117,cluster1
1,54200,0.866167,cluster1
1,54100,0.85685,cluster1
1,54000,1.2198,cluster1
1,53900,1.267333,cluster1
1,53800,1.2859,cluster1
1,53700,1.267867,cluster1
1,53600,1.270583,cluster1
1,53500,1.275517,cluster1
1,53400,1.283133,cluster1
1,53300,1.250883,cluster1
1,53200,0.963333,cluster1
1,53100,0.98755,cluster1
1,53000,1.066617,cluster1
1,52900,1.069083,cluster1
1,52800,1.069267,cluster1
1,52700,1.0677,cluster1
1,52600,1.065833,cluster1
1,52500,1.068867,cluster1
1,52400,1.072083,cluster1
1,52300,1.074717,cluster1
1,52200,1.1491,cluster1
1,52100,1.2379,cluster1
1,52000,1.2327,cluster1
1,51900,1.222417,cluster1
1,51800,1.220217,cluster1
1,51700,1.218883,cluster1
1,51600,1.220483,cluster1
1,51500,1.226533,cluster1
1,51400,1.317583,cluster1
1,51300,1.503633,cluster1
1,51200,1.5089,cluster1
1,51100,1.510383,cluster1
1,51000,1.5138,cluster1
1,50900,1.530067,cluster1
1,50800,1.4879,cluster1
1,50700,1.403067,cluster1
1,50600,1.398567,cluster1
1,50500,1.394317,cluster1
1,50400,1.4107,cluster1
1,50300,1.38115,cluster1
1,50200,1.400883,cluster1
1,50100,1.386467,cluster1
1,50000,1.414133,cluster1
1,45900,1.406967,cluster1
1,45800,1.401567,cluster1
1,45700,1.412917,cluster1
1,45600,1.421017,cluster1
1,45500,1.434383,cluster1
1,45400,1.87685,cluster1
1,45300,1.955633,cluster1
1,45200,1.5376,cluster1
1,45100,1.5498,cluster1
1,45000,1.541267,cluster1
1,44900,1.543483,cluster1
1,44800,1.552433,cluster1
1,44700,1.539467,cluster1
1,44600,1.55305,cluster1
1,44500,1.541333,cluster1
1,44400,1.545817,cluster1
1,44300,1.544733,cluster1
1,44200,1.4958,cluster1
1,44100,1.437683,cluster1
1,44000,1.4613,cluster1
1,43900,1.551017,cluster1
1,43800,1.53915,cluster1
1,43700,1.536617,cluster1
1,43600,1.540783,cluster1
1,43500,1.53635,cluster1
1,43400,1.547817,cluster1
1,43300,1.5421,cluster1
1,43200,1.543517,cluster1
1,43100,1.541183,cluster1
1,43000,1.541867,cluster1
1,42900,1.541117,cluster1
1,42800,1.558767,cluster1
1,42700,1.549667,cluster1
1,42600,1.541033,cluster1
1,42500,1.541983,cluster1
1,42400,1.536333,cluster1
1,42300,1.5477,cluster1
1,42200,1.545017,cluster1
1,42100,1.5433,cluster1
1,42000,1.540683,cluster1
1,41900,1.543467,cluster1
1,41800,1.5349,cluster1
1,41700,1.543,cluster1
1,41600,1.533033,cluster1
1,41500,1.53625,cluster1
1,41400,1.541633,cluster1
1,41300,1.6061,cluster1
1,41200,1.9651,cluster1
1,41100,1.958683,cluster1
1,41000,1.9845,cluster1
1,40900,1.966717,cluster1
1,40800,1.97575,cluster1
1,40700,1.9786,cluster1
1,40600,1.957417,cluster1
1,40500,1.970483,cluster1
1,40400,1.979667,cluster1
1,40300,1.9578,cluster1
1,40200,1.946283,cluster1
1,40100,1.833683,cluster1
1,40000,1.830117,cluster1
1,35900,1.786683,cluster1
1,35800,1.79665,cluster1
1,35700,1.779067,cluster1
1,35600,1.871367,cluster1
1,35500,1.822317,cluster1
1,35400,1.7581,cluster1
1,35300,1.568417,cluster1
1,35200,1.678333,cluster1
1,35100,1.094733,cluster1
1,35000,1.092317,cluster1
1,34900,1.0896,cluster1
1,34800,1.0905,cluster1
1,34700,1.10925,cluster1
1,34600,1.099317,cluster1
1,34500,1.101883,cluster1
1,34400,1.103917,cluster1
1,34300,1.098117,cluster1
1,34200,1.0976,cluster1
1,34100,1.099233,cluster1
1,34000,1.0962,cluster1
1,33900,1.092217,cluster1
1,33800,1.08775,cluster1
1,33700,1.103,cluster1
1,33600,1.0984,cluster1
1,33500,1.0966,cluster1
1,33400,1.102233,cluster1
1,33300,1.202733,cluster1
1,33200,1.2033,cluster1
1,33100,1.231967,cluster1
1,33000,1.231217,cluster1
1,32900,1.2528,cluster1
1,32800,1.200133,cluster1
1,32700,1.200817,cluster1
1,32600,1.199633,cluster1
1,32500,1.1991,cluster1
1,32400,1.202083,cluster1
1,32300,1.202,cluster1
1,32200,1.206933,cluster1
1,32100,1.207333,cluster1
1,32000,1.208333,cluster1
1,31900,1.2045,cluster1
1,31800,1.217567,cluster1
1,31700,1.208817,cluster1
1,31600,1.195217,cluster1
1,31500,1.189883,cluster1
1,31400,1.189767,cluster1
1,31300,1.18885,cluster1
1,31200,1.188233,cluster1
1,31100,1.501483,cluster1
1,31000,1.630783,cluster1
1,30900,1.608533,cluster1
1,30800,1.614933,cluster1
1,30700,1.600167,cluster1
1,30600,1.62215,cluster1
1,30500,1.51825,cluster1
1,30400,1.50285,cluster1
1,30300,1.515917,cluster1
1,30200,1.500217,cluster1
1,30100,1.514233,cluster1
1,30000,1.522033,cluster1
1,25900,1.513,cluster1
1,25800,1.52085,cluster1
1,25700,1.51565,cluster1
1,25600,1.5224,cluster1
1,25500,1.52445,cluster1
1,25400,1.507183,cluster1
1,25300,1.420367,cluster1
1,25200,1.451783,cluster1
1,25100,1.50685,cluster1
1,25000,1.29785,cluster1
1,24900,0.999933,cluster1
1,24800,0.99745,cluster1
1,24700,0.995767,cluster1
1,24600,0.995783,cluster1
1,24500,0.991883,cluster1
1,24400,1.0014,cluster1
1,24300,0.994033,cluster1
1,24200,1.003683,cluster1
1,24100,1.008767,cluster1
1,24000,0.994767,cluster1
1,23900,0.999183,cluster1
1,23800,1.002333,cluster1
1,23700,1.002933,cluster1
1,23600,0.996367,cluster1
1,23500,0.998,cluster1
1,23400,0.992617,cluster1
1,23300,1.00915,cluster1
1,23200,1.001117,cluster1
1,23100,0.9959,cluster1
1,23000,1.009567,cluster1
1,22900,0.995867,cluster1
1,22800,0.9956,cluster1
1,22700,0.99505,cluster1
1,22600,1.020417,cluster1
1,22500,1.102317,cluster1
1,22400,1.108033,cluster1
1,22300,1.09835,cluster1
1,22200,1.10075,cluster1
1,22100,1.0998,cluster1
1,22000,1.096117,cluster1
1,21900,1.137183,cluster1
1,21800,1.204783,cluster1
1,21700,1.196467,cluster1
1,21600,1.194183,cluster1
1,21500,1.193333,cluster1
1,21400,1.175717,cluster1
1,21300,1.176133,cluster1
1,21200,1.178367,cluster1
1,21100,1.177883,cluster1
1,21000,1.322717,cluster1
1,20900,1.577917,cluster1
1,20800,1.610717,cluster1
1,20700,1.615517,cluster1
1,20600,1.6025,cluster1
1,20500,1.610183,cluster1
1,20400,1.601967,cluster1
1,20300,1.604083,cluster1
1,20200,1.60055,cluster1
1,20100,1.618667,cluster1
1,20000,1.60405,cluster1
1,15900,1.616867,cluster1
1,15800,1.595167,cluster1
1,15700,1.611917,cluster1
1,15600,1.615467,cluster1
1,15500,1.622633,cluster1
1,15400,1.629867,cluster1
1,15300,1.6262,cluster1
1,15200,1.65045,cluster1
1,15100,1.652117,cluster1
1,15000,1.685667,cluster1
1,14900,1.723183,cluster1
1,14800,1.211233,cluster1
1,14700,1.220767,cluster1
1,14600,1.151133,cluster1
1,14500,1.10125,cluster1
1,14400,1.097433,cluster1
1,14300,1.122283,cluster1
1,14200,1.112783,cluster1
1,14100,1.105417,cluster1
1,14000,1.116867,cluster1
1,13900,1.118783,cluster1
1,13800,1.113983,cluster1
1,13700,1.11215,cluster1
1,13600,1.112267,cluster1
1,13500,1.123317,cluster1
1,13400,1.1064,cluster1
1,13300,1.114167,cluster1
1,13200,1.124183,cluster1
1,13100,1.10815,cluster1
1,13000,1.117783,cluster1
1,12900,1.106933,cluster1
1,12800,1.122033,cluster1
1,12700,1.1251,cluster1
1,12600,1.006633,cluster1
1,12500,1.003383,cluster1
1,12400,1.0037,cluster1
1,12300,0.999267,cluster1
1,12200,1.002617,cluster1
1,12100,1.001117,cluster1
1,12000,1.000667,cluster1
1,11900,0.996083,cluster1
1,11800,0.999317,cluster1
1,11700,1.0838,cluster1
1,11600,1.101333,cluster1
1,11500,1.099483,cluster1
1,11400,1.099783,cluster1
1,11300,1.083783,cluster1
1,11200,1.083283,cluster1
1,11100,1.08445,cluster1
1,11000,1.0845,cluster1
1,10900,1.085733,cluster1
1,10800,1.4943,cluster1
1,10700,1.520433,cluster1
1,10600,1.520433,cluster1
1,10500,1.5125,cluster1
1,10400,1.5312,cluster1
1,10300,1.524167,cluster1
1,10200,1.522783,cluster1
1,10100,1.488117,cluster1
1,10000,1.5158,cluster1
1,5900,1.522017,cluster1
1,5800,1.50015,cluster1
1,5700,1.2723,cluster1
1,5600,1.080883,cluster1
1,5500,1.049217,cluster1
1,5400,1.028917,cluster1
1,5300,0.954467,cluster1
1,5200,0.9813,cluster1
1,5100,0.991383,cluster1
1,5000,1.011817,cluster1
1,4900,1.025283,cluster1
1,4800,1.0934,cluster1
1,4700,0.7307,cluster1
1,4600,0.5414,cluster1
1,4500,0.541133,cluster1
1,4400,0.5429,cluster1
1,4300,0.545283,cluster1
1,4200,0.545517,cluster1
1,4100,0.540367,cluster1
1,4000,0.598917,cluster1
1,3900,0.65895,cluster1
1,3800,0.5375,cluster1
1,3700,0.535667,cluster1
1,3600,0.5329,cluster1
1,3500,0.536983,cluster1
1,3400,0.531567,cluster1
1,3300,0.53195,cluster1
1,3200,0.53855,cluster1
1,3100,0.53285,cluster1
1,3000,0.536783,cluster1
1,2900,0.538967,cluster1
1,2800,0.54305,cluster1
1,2700,0.541967,cluster1
1,2600,0.542333,cluster1
1,2500,0.541117,cluster1
1,2400,0.538133,cluster1
1,2300,0.534283,cluster1
1,2200,0.5378,cluster1
1,2100,0.538467,cluster1
1,2000,0.5362,cluster1
1,1900,0.540967,cluster1
1,1800,0.54105,cluster1
1,1700,0.540783,cluster1
1,1600,0.54675,cluster1
1,1500,0.544433,cluster1
1,1400,0.527133,cluster1
1,1300,0.5331,cluster1
1,1200,0.522383,cluster1
1,1100,0.52135,cluster1
1,1000,0.588667,cluster1
1,900,0.6291,cluster1
1,800,0.6303,cluster1
1,700,0.867867,cluster1
1,600,1.076533,cluster1
1,500,1.07075,cluster1
1,400,1.070517,cluster1
1,300,1.094567,cluster1
1,200,1.075,cluster1
1,100,1.076717,cluster1
1,0,1.08045,cluster1
1,235900,1.079817,cluster1
1,235800,1.08355,cluster1
1,235700,1.073983,cluster1
1,235600,1.086133,cluster1
1,235500,1.0867,cluster1
1,235400,1.09585,cluster1
1,235300,1.088633,cluster1
1,235200,1.10045,cluster1
1,235100,1.168767,cluster1
1,235000,1.2787,cluster1
1,234900,1.303033,cluster1
1,234800,1.26125,cluster1
1,234700,1.262183,cluster1
1,234600,1.178417,cluster1
1,234500,1.137883,cluster1
1,234400,2.098617,cluster1
1,234300,2.103,cluster1
1,234200,2.1013,cluster1
1,234100,1.848017,cluster1
1,234000,0.555667,cluster1
1,233900,0.705533,cluster1
1,233800,0.73845,cluster1
1,233700,0.740033,cluster1
1,233600,0.7395,cluster1
1,233500,0.6848,cluster1
1,233400,0.5625,cluster1
1,233300,0.750433,cluster1
1,233200,0.632533,cluster1
1,233100,0.631433,cluster1
1,233000,0.631017,cluster1
1,232900,0.633217,cluster1
1,232800,0.630833,cluster1
1,232700,0.631567,cluster1
1,232600,0.632717,cluster1
1,232500,0.631933,cluster1
1,232400,0.6341,cluster1
1,232300,0.63125,cluster1
1,232200,0.631483,cluster1
1,232100,0.678983,cluster1
1,232000,0.797267,cluster1
1,231900,1.37375,cluster1
1,231800,2.141783,cluster1
1,231700,2.14235,cluster1
1,231600,2.138433,cluster1
1,231500,2.132433,cluster1
1,231400,1.99545,cluster1
1,231300,1.971933,cluster1
1,231200,1.962433,cluster1
1,231100,1.951717,cluster1
1,231000,1.9523,cluster1
1,230900,1.950067,cluster1
1,230800,1.7371,cluster1
1,230700,0.49705,cluster1
1,230600,0.541883,cluster1
1,230500,0.951033,cluster1
1,230400,1.23825,cluster1
1,230300,1.26415,cluster1
1,230200,1.2593,cluster1
1,230100,1.268767,cluster1
1,230000,1.16755,cluster1
1,225900,1.13565,cluster1
1,225800,1.1453,cluster1
1,225700,1.29935,cluster1
1,225600,1.29305,cluster1
1,225500,1.32475,cluster1
1,225400,1.383383,cluster1
1,225300,2.705667,cluster1
1,225200,2.882967,cluster1
1,225100,2.737183,cluster1
1,225000,1.447983,cluster1
1,224900,1.454117,cluster1
1,224800,1.450683,cluster1
1,224700,1.462267,cluster1
1,224600,1.374317,cluster1
1,224500,1.506467,cluster1
1,224400,0.867933,cluster1
1,224300,0.868883,cluster1
1,224200,0.879367,cluster1
1,224100,0.872933,cluster1
1,224000,0.856817,cluster1
1,223900,0.874017,cluster1
1,223800,0.8707,cluster1
1,223700,0.869667,cluster1
1,223600,0.866617,cluster1
1,223500,0.866917,cluster1
1,223400,0.870733,cluster1
1,223300,0.860633,cluster1
1,223200,0.871217,cluster1
1,223100,0.8664,cluster1
1,223000,0.877633,cluster1
1,222900,0.878333,cluster1
1,222800,0.883783,cluster1
1,222700,0.88135,cluster1
1,222600,0.849683,cluster1
1,222500,0.771883,cluster1
1,222400,0.773183,cluster1
1,222300,0.770383,cluster1
1,222200,0.76515,cluster1
1,222100,0.770083,cluster1
1,222000,0.768383,cluster1
1,221900,0.7521,cluster1
1,221800,0.761417,cluster1
1,221700,0.77065,cluster1
1,221600,0.769383,cluster1
1,221500,0.769483,cluster1
1,221400,0.781633,cluster1
1,221300,0.677483,cluster1
1,221200,0.6506,cluster1
1,221100,0.6411,cluster1
1,221000,0.640633,cluster1
1,220900,0.640667,cluster1
1,220800,0.641633,cluster1
1,220700,0.6398,cluster1
1,220600,0.642817,cluster1
1,220500,0.63605,cluster1
1,220400,0.962767,cluster1
1,220300,1.102883,cluster1
1,220200,1.089333,cluster1
1,220100,1.081083,cluster1
1,220000,1.07905,cluster1
1,215900,1.079067,cluster1
1,215800,1.091767,cluster1
1,215700,1.180667,cluster1
1,215600,1.18355,cluster1
1,215500,1.189783,cluster1
1,215400,1.2049,cluster1
1,215300,1.182533,cluster1
1,215200,1.21915,cluster1
1,215100,1.19815,cluster1
1,215000,1.205417,cluster1
1,214900,1.19825,cluster1
1,214800,1.1904,cluster1
1,214700,1.180483,cluster1
1,214600,1.198333,cluster1
1,214500,1.240333,cluster1
1,214400,1.2664,cluster1
1,214300,1.058933,cluster1
1,214200,0.759867,cluster1
1,214100,0.759733,cluster1
1,214000,0.764817,cluster1
1,213900,0.76855,cluster1
1,213800,0.765167,cluster1
1,213700,0.768,cluster1
1,213600,0.771333,cluster1
1,213500,0.776183,cluster1
1,213400,0.771783,cluster1
1,213300,0.770833,cluster1
1,213200,0.861333,cluster1
1,213100,0.869617,cluster1
1,213000,0.85885,cluster1
1,212900,0.870383,cluster1
1,212800,0.847667,cluster1
1,212700,0.847483,cluster1
1,212600,0.871133,cluster1
1,212500,0.855867,cluster1
1,212400,0.849567,cluster1
1,212300,0.8835,cluster1
1,212200,0.88065,cluster1
1,212100,0.886433,cluster1
1,212000,0.8005,cluster1
1,211900,1.008117,cluster1
1,211800,1.007917,cluster1
1,211700,1.00965,cluster1
1,211600,1.0094,cluster1
1,211500,1.009533,cluster1
1,211400,1.010883,cluster1
1,211300,1.004583,cluster1
1,211200,1.0176,cluster1
1,211100,1.008067,cluster1
1,211000,1.013817,cluster1
1,210900,0.998683,cluster1
1,210800,0.997,cluster1
1,210700,0.99205,cluster1
1,210600,0.992383,cluster1
1,210500,0.9921,cluster1
1,210400,0.99495,cluster1
1,210300,1.131533,cluster1
1,210200,1.4226,cluster1
1,210100,1.4456,cluster1
1,210000,1.4208,cluster1
1,205900,1.41645,cluster1
1,205800,1.420517,cluster1
1,205700,1.406933,cluster1
1,205600,1.629133,cluster1
1,205500,1.968967,cluster1
1,205400,1.98,cluster1
1,205300,1.98065,cluster1
1,205200,2.05475,cluster1
1,205100,2.082033,cluster1
1,205000,2.08285,cluster1
1,204900,2.079267,cluster1
1,204800,2.028067,cluster1
1,204700,2.046517,cluster1
1,204600,2.078167,cluster1
1,204500,2.095517,cluster1
1,204400,2.1271,cluster1
1,204300,2.140067,cluster1
1,204200,2.177083,cluster1
1,204100,1.67635,cluster1
1,204000,1.67305,cluster1
1,203900,1.670167,cluster1
1,203800,1.689433,cluster1
1,203700,1.610667,cluster1
1,203600,1.525733,cluster1
1,203500,1.52005,cluster1
1,203400,1.522333,cluster1
1,203300,1.529067,cluster1
1,203200,1.515317,cluster1
1,203100,1.519533,cluster1
1,203000,1.4079,cluster1
1,202900,1.408733,cluster1
1,202800,1.40755,cluster1
1,202700,1.4094,cluster1
1,202600,1.412333,cluster1
1,202500,1.414733,cluster1
1,202400,1.40795,cluster1
1,202300,1.4022,cluster1
1,202200,1.426183,cluster1
1,202100,1.409617,cluster1
1,202000,1.420883,cluster1
1,201900,1.414733,cluster1
1,201800,1.414883,cluster1
1,201700,1.419417,cluster1
1,201600,1.414783,cluster1
1,201500,1.41655,cluster1
1,201400,1.416017,cluster1
1,201300,1.41775,cluster1
1,201200,1.425267,cluster1
1,201100,1.403483,cluster1
1,201000,1.30875,cluster1
1,200900,1.3082,cluster1
1,200800,1.41205,cluster1
1,200700,1.521483,cluster1
1,200600,1.503967,cluster1
1,200500,1.395617,cluster1
1,200400,1.383267,cluster1
1,200300,1.446933,cluster1
1,200200,1.4342,cluster1
1,200100,1.802483,cluster1
1,200000,1.797033,cluster1
1,195900,1.783717,cluster1
1,195800,2.0096,cluster1
1,195700,2.03805,cluster1
1,195600,2.051933,cluster1
1,195500,2.053233,cluster1
1,195400,2.05865,cluster1
1,195300,2.05935,cluster1
1,195200,2.278883,cluster1
1,195100,2.1861,cluster1
1,195000,2.138067,cluster1
1,194900,2.128967,cluster1
1,194800,2.138383,cluster1
1,194700,2.11515,cluster1
1,194600,2.138217,cluster1
1,194500,2.132367,cluster1
1,194400,2.158817,cluster1
1,194300,2.1659,cluster1
1,194200,2.243667,cluster1
1,194100,2.735967,cluster1
1,194000,2.426883,cluster1
1,193900,2.2412,cluster1
1,193800,2.2388,cluster1
1,193700,2.19215,cluster1
1,193600,2.09915,cluster1
1,193500,2.120333,cluster1
1,193400,2.0319,cluster1
1,193300,2.023,cluster1
1,193200,2.100083,cluster4
1,193100,2.3452,cluster4
1,193000,2.432217,cluster4
1,192900,2.525883,cluster4
1,192800,2.546433,cluster4
1,192700,2.546417,cluster4
1,192600,2.8848,cluster4
1,192500,2.955917,cluster4
1,192400,2.958117,cluster4
1,192300,2.951133,cluster4
1,192200,2.950617,cluster4
1,192100,2.937583,cluster4
1,192000,2.961167,cluster4
1,191900,2.947183,cluster4
1,191800,2.992983,cluster4
1,191700,2.8628,cluster4
1,191600,2.7663,cluster4
1,191500,2.7741,cluster4
1,191400,2.7676,cluster5
1,191300,2.67315,cluster4
1,191200,2.5685,cluster4
1,191100,2.545683,cluster4
1,191000,2.432317,cluster4
1,190900,2.326767,cluster4
1,190800,1.918567,cluster4
1,190700,1.976217,cluster4
1,190600,1.966833,cluster4
1,190500,1.911633,cluster4
1,190400,1.884917,cluster4
1,190300,1.79135,cluster4
1,190200,1.8064,cluster4
1,190100,1.803383,cluster4
1,190000,2.0454,cluster4
1,185900,2.230917,cluster4
1,185800,2.26385,cluster4
1,185700,2.244,cluster4
1,185600,2.241967,cluster4
1,185500,2.2617,cluster4
1,185400,2.227283,cluster4
1,185300,2.23575,cluster4
1,185200,2.232183,cluster4
1,185100,2.239967,cluster4
1,185000,2.222517,cluster4
1,184900,2.163883,cluster4
1,184800,2.122933,cluster4
1,184700,2.132433,cluster4
1,184600,2.152667,cluster4
1,184500,2.14255,cluster4
1,184400,2.0854,cluster4
1,184300,2.132183,cluster4
1,184200,2.314517,cluster4
1,184100,2.335383,cluster4
1,184000,2.3656,cluster4
1,183900,2.297467,cluster4
1,183800,1.876433,cluster4
1,183700,1.873883,cluster4
1,183600,1.877433,cluster4
1,183500,1.879817,cluster4
1,183400,1.883317,cluster4
1,183300,1.88215,cluster4
1,183200,1.88275,cluster4
1,183100,1.882883,cluster4
1,183000,1.881433,cluster4
1,182900,1.878217,cluster4
1,182800,1.875417,cluster4
1,182700,1.875033,cluster4
1,182600,1.872417,cluster4
1,182500,1.876583,cluster4
1,182400,1.882417,cluster4
1,182300,1.886483,cluster4
1,182200,1.887267,cluster4
1,182100,1.920667,cluster4
1,182000,1.991883,cluster4
1,181900,1.992883,cluster4
1,181800,1.9953,cluster4
1,181700,1.994133,cluster4
1,181600,1.986767,cluster4
1,181500,2.003167,cluster4
1,181400,1.990933,cluster4
1,181300,2.008183,cluster4
1,181200,2.00225,cluster4
1,181100,2.039317,cluster4
1,181000,1.849883,cluster4
1,180900,1.8032,cluster4
1,180800,2.292717,cluster4
1,180700,3.26705,cluster4
1,180600,3.2637,cluster4
1,180500,3.2923,cluster4
1,180400,2.664067,cluster5
1,180300,1.787833,cluster4
1,180200,1.784467,cluster4
1,180100,1.7856,cluster4
1,180000,1.784683,cluster4
1,175900,1.9339,cluster4
1,175800,2.33725,cluster4
1,175700,2.31215,cluster4
1,175600,2.31255,cluster4
1,175500,2.420133,cluster4
1,175400,2.320483,cluster4
1,175300,2.279983,cluster4
1,175200,2.278817,cluster4
1,175100,2.279117,cluster4
1,175000,2.30155,cluster4
1,174900,2.285183,cluster4
1,174800,2.2948,cluster4
1,174700,2.248267,cluster4
1,174600,2.178767,cluster4
1,174500,2.205667,cluster4
1,174400,2.187983,cluster4
1,174300,2.181,cluster4
1,174200,2.151683,cluster4
1,174100,2.060033,cluster5
1,174000,2.048567,cluster5
1,173900,2.09315,cluster5
1,173800,1.93325,cluster5
1,173700,1.2019,cluster5
1,173600,1.131133,cluster5
1,173500,1.113333,cluster5
1,173400,1.092817,cluster1
1,173300,1.094033,cluster1
1,173200,1.0977,cluster1
1,173100,1.09635,cluster1
1,173000,1.097867,cluster1
1,172900,0.979483,cluster1
1,172800,0.855317,cluster1
1,172700,0.849817,cluster1
1,172600,0.854733,cluster1
1,172500,0.850583,cluster1
1,172400,0.8564,cluster1
1,172300,0.855583,cluster1
1,172200,0.8575,cluster1
1,172100,0.8629,cluster5
1,172000,0.8599,cluster5
1,171900,0.864333,cluster5
1,171800,0.862367,cluster5
1,171700,0.864667,cluster5
1,171600,0.863533,cluster5
1,171500,0.86625,cluster5
1,171400,0.865333,cluster5
1,171300,0.867067,cluster5
1,171200,1.060283,cluster5
1,171100,1.068333,cluster5
1,171000,1.067833,cluster5
1,170900,1.0652,cluster5
1,170800,1.067583,cluster5
1,170700,1.072383,cluster5
1,170600,1.06955,cluster5
1,170500,1.071267,cluster5
1,170400,1.075167,cluster5
1,170300,1.063533,cluster5
1,170200,1.041367,cluster5
1,170100,1.032767,cluster5
1,170000,1.020783,cluster5
1,165900,1.008367,cluster5
1,165800,0.995067,cluster5
1,165700,1.0767,cluster5
1,165600,1.072933,cluster5
1,165500,1.068733,cluster5
1,165400,1.00305,cluster5
1,165300,0.98005,cluster5
1,165200,0.970967,cluster5
1,165100,0.987717,cluster5
1,165000,0.99175,cluster5
1,164900,0.9841,cluster5
1,164800,0.9853,cluster5
1,164700,0.967333,cluster5
1,164600,0.995933,cluster5
1,164500,0.989183,cluster5
1,164400,0.987117,cluster5
1,164300,0.970917,cluster5
1,164200,1.01325,cluster5
1,164100,0.991167,cluster5
1,164000,1.01055,cluster5
1,163900,1.03045,cluster5
1,163800,1.15675,cluster5
1,163700,1.343667,cluster5
1,163600,1.101583,cluster5
1,163500,0.785033,cluster5
1,163400,0.787183,cluster5
1,163300,0.7854,cluster5
1,163200,0.786667,cluster5
1,163100,0.7918,cluster5
1,163000,0.791583,cluster5
1,162900,0.69795,cluster5
