Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
1,180500,1.18072,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,180200,1.54883,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,180100,1.72672,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,180000,1.70093,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,175900,1.68975,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,175500,3.07673,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,cluster14
1,175400,2.10465,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,cluster14
1,175300,1.47665,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,175200,1.1116,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,174900,1.10617,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,174800,1.49158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,174700,1.35628,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,174600,1.33775,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,174500,1.31877,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,174400,1.093,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,174100,0.779417,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,174000,1.3632,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,173900,1.35592,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,173800,1.33335,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,173700,1.29752,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,173600,1.09142,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,173300,0.768817,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,173200,1.35378,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,173100,1.33522,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,173000,1.31875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,172900,1.29328,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,172800,0.706467,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,172500,1.29082,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,172400,1.43663,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,172300,1.39772,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,172200,0.8431,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,171900,1.19087,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,171800,1.4581,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,171700,1.45277,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,171600,1.42453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,171500,0.787001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,171200,1.3178,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,171100,1.47385,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,171000,1.42437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,170900,1.42128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,170500,1.45097,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,170400,1.46307,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,170300,1.4096,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,170200,1.01557,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,165900,1.0612,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,165800,1.43885,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,165700,1.57243,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,165600,1.47778,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,165300,0.861116,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,165200,1.6427,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,165100,1.65245,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,165000,1.61078,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,164600,1.4548,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,164500,1.45395,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,164400,1.43473,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,164300,1.4185,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,164200,0.810367,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,163900,1.3796,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,163800,1.56678,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,163700,1.53983,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,163600,1.5403,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,163500,1.52668,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,163400,0.926799,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,163100,1.3933,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,163000,1.58148,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,162900,1.5757,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,162800,1.56007,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,162700,1.55112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,162600,1.35438,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,162300,1.05877,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,162200,1.6764,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,162100,1.6839,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,162000,1.66187,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,161600,1.67593,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,161500,1.70307,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,161400,1.69407,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,161300,1.6498,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,160900,1.673,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,160800,1.70538,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,160700,1.54632,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,160400,1.02392,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,160300,1.66885,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,160200,1.68222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,160100,1.67377,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,160000,1.53382,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,155700,0.921716,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,155600,1.63223,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,155500,1.63555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,155400,1.59297,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,155300,1.59698,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,154900,1.68217,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,154800,1.67163,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,154700,1.65135,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,154600,1.08378,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,154300,1.27567,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,154200,1.50238,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,154100,1.50145,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,154000,1.52017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,153900,1.49622,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,153800,1.49762,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,153700,1.46217,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,153600,0.938984,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,153300,1.26107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,153200,1.5379,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,153100,1.52063,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,153000,1.51737,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,152900,1.48578,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,152800,1.47235,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,152700,0.818067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,152400,1.47068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,152300,1.63152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,152200,1.632,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,152100,1.33513,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,151800,1.16737,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,151700,1.7118,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,151600,1.70257,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,151500,1.69583,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,151400,1.71355,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,151300,1.67577,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,151200,1.02118,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150900,1.57355,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150800,1.71567,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150700,1.70205,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150600,1.69755,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150500,1.32465,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150200,1.2685,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150100,1.70527,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150000,1.70783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,145900,1.6781,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,145800,1.2793,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,145500,1.27922,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,145400,1.72427,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,145300,1.72483,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,145200,1.72339,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,145100,1.70043,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,145000,1.00605,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,144700,1.65048,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,144600,1.77563,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,144500,1.70505,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,144400,1.62628,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,144300,0.915617,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,144000,1.24902,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,143900,1.51518,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,143800,1.51613,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,143700,1.51518,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,143600,1.52298,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,143500,1.51778,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,143400,1.52773,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,143300,1.51472,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,143200,1.51713,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,143100,1.50775,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,143000,1.50468,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142900,1.47128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142800,0.774316,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142500,1.40277,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142400,1.52103,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142300,1.53958,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142200,1.61482,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142100,1.61077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142000,1.59965,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,141900,1.0691,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,141600,1.32313,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,141500,1.6287,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,141400,1.6314,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,141300,1.61333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,141200,1.61072,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,141100,0.901,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,140800,1.481,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,140700,1.61855,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,140600,1.61348,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,140500,1.58115,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,140400,1.09278,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,140100,1.40903,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,140000,1.69692,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,135900,1.6858,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,135800,1.6832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,135700,1.67567,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,135600,1.63505,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,135200,1.69232,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,135100,1.69412,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,135000,1.67203,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,134900,1.43963,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,134600,1.1613,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,134500,1.74658,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,134400,1.75918,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,134300,1.74687,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,134200,1.62082,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,134100,1.55385,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,134000,1.54718,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,133900,1.3247,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,133600,0.9405,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,133500,1.58482,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,133400,1.57335,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,133300,1.54735,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,133200,1.54013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,133100,1.51088,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,133000,1.06672,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,132700,1.17252,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,132600,1.49113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,132500,1.4729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,132400,1.46987,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,132300,1.4776,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,132200,1.46482,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,132100,1.37587,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,131800,0.931417,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,131700,1.61298,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
